SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.49,8.955,38001.0,4.6499999999999995,31381.333333333332
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.56,9.45,40443.0,4.97,34176.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.54,9.4875,40839.0,5.61,35122.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.46,9.1725,40839.0,5.296666666666667,35209.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.56,9.899999999999999,40971.0,5.333333333333333,35296.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.51,9.4525,41301.0,5.3,35384.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.53,9.455,41433.0,4.95,35472.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.58,9.405000000000001,41433.0,5.666666666666667,35472.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.52,9.9525,41565.0,5.296666666666667,35472.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.61,9.17,41631.0,5.333333333333333,35560.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.62,9.6525,41763.0,5.61,35736.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.6,9.4175,41829.0,5.28,35824.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.6,9.7375,41961.0,5.316666666666666,35824.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.5,9.7025,42159.0,5.28,35824.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.46,9.46,42225.0,5.333333333333333,35824.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.49,9.4575,42225.0,5.666666666666667,35912.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.61,9.6675,42225.0,5.333333333333333,36000.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.49,9.450000000000001,42225.0,5.333333333333333,36000.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.52,9.415,42621.0,4.95,36088.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.6,9.6675,42819.0,5.3133333333333335,36176.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.5,9.690000000000001,42819.0,5.666666666666667,36264.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.56,9.915,42819.0,5.666666666666667,36352.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.5,9.1575,42819.0,5.626666666666668,36440.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.44,9.4425,42819.0,6.0,36528.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.63,9.96,42951.0,5.666666666666667,36528.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.62,9.455,43017.0,5.0,36528.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.61,9.690000000000001,43017.0,5.63,36616.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.53,9.6675,43281.0,5.316666666666666,36704.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.47,10.1875,43413.0,5.646666666666667,36704.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.53,9.4575,43413.0,5.316666666666666,36792.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.5,9.695,43413.0,5.626666666666668,36880.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.53,9.4175,43413.0,6.0,36880.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.52,9.955,43413.0,5.6499999999999995,36968.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.46,10.185,43545.0,5.666666666666667,37056.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.57,9.6525,43611.0,5.296666666666667,37056.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.49,9.455,43611.0,5.94,37056.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.49,9.6525,43611.0,5.666666666666667,37144.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.53,9.705,43611.0,4.95,37232.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.58,9.7025,43743.0,5.666666666666667,37232.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.53,9.690000000000001,43941.0,4.97,37232.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.45,9.405,44139.0,5.98,37496.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.49,10.46,44205.0,5.296666666666667,37584.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.49,9.915,44337.0,5.94,37672.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.6,9.9,44403.0,5.333333333333333,37848.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.51,9.9875,44403.0,5.63,37936.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.56,9.697500000000002,44535.0,5.666666666666667,37936.0
10.0.0.1,True,10.0.0.2,True,par,100,200,5,2.5,9.705,44601.0,5.646666666666667,37936.0
