SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.23,15.50111111111111,55805.555555555555,12.148333333333333,49119.555555555555
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.19,15.638888888888886,62112.22222222222,12.468333333333337,50395.555555555555
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.19,15.925555555555556,67626.88888888889,12.498333333333331,50982.22222222222
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.19,15.759444444444442,72686.88888888889,12.450555555555555,51642.22222222222
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.17,15.526666666666664,78289.55555555556,12.509444444444446,52170.22222222222
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.22,15.768333333333333,86458.88888888889,12.95277777777778,52947.555555555555
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.19,15.434999999999999,96226.88888888889,12.51,53651.555555555555
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.2,15.803888888888885,104616.22222222222,12.691111111111113,54150.22222222222
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.25,15.879444444444447,110585.55555555556,12.57277777777778,54648.88888888889
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.24,15.859444444444442,114780.22222222222,12.40277777777778,55030.22222222222
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.24,16.05388888888889,115542.88888888889,12.461111111111112,55132.88888888889
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.25,16.255555555555553,115909.55555555556,12.42111111111111,55132.88888888889
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.23,16.025555555555552,116242.88888888889,12.532222222222222,55132.88888888889
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.19,15.648333333333333,117330.44444444444,12.318333333333335,55132.88888888889
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.21,15.215,117775.77777777778,12.31722222222222,55132.88888888889
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.18,15.180555555555555,117783.55555555556,12.48777777777778,55162.22222222222
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.19,15.261666666666668,117783.55555555556,12.225000000000001,55382.22222222222
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.16,15.197222222222226,117783.55555555556,12.439444444444446,55382.22222222222
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.17,15.077777777777776,117783.55555555556,12.379999999999999,55382.22222222222
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.17,15.105555555555554,117783.55555555556,12.335,55382.22222222222
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.18,14.939444444444446,117783.55555555556,12.51,55382.22222222222
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.18,14.891111111111112,117783.55555555556,12.160000000000004,55382.22222222222
10.0.0.1,True,10.0.0.2,True,seq,100,1500,5,20.19,15.223888888888887,117783.55555555556,12.51,55382.22222222222
