SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.85,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,9.74,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,9.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,8.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,8.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,8.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,8.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,8.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,8.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,8.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,8.35,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.77,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.91,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,8.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.91,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.96,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,8.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,9.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,8.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,8.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.73,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,8.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,8.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.78,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,9.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,8.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,8.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,9.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,5,7.86,0.0,0.0,0.0,0.0
