SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,21.32,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,23.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,21.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,20.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,23.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,23.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.97,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,21.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,23.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,20.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,21.99,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,20.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,21.29,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,23.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,20.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,23.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,23.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,20.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,21.96,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,23.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,21.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.19,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,20.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,21.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,21.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,21.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,20.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,21.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,21.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,20.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,22.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,2000,5,23.08,0.0,0.0,0.0,0.0
