SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,11.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,11.19,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,11.24,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.41,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,11.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.97,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,11.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,11.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.75,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,11.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.83,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.73,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.7,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.35,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,11.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.97,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.76,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,11.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.99,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,11.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.24,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.47,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,9.78,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1000,5,10.03,0.0,0.0,0.0,0.0
