SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.7,13.267142857142858,47725.71428571428,9.981428571428571,42237.71428571428
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.73,13.217142857142857,51685.71428571428,10.551428571428572,45102.857142857145
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.73,13.505714285714287,53948.57142857143,10.787142857142856,45366.857142857145
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.71,13.504285714285714,56136.0,10.682857142857143,45517.71428571428
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.72,13.525714285714287,58512.0,11.142857142857142,45593.142857142855
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.71,13.644285714285715,60435.42857142857,10.502857142857142,45819.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.71,13.974285714285713,62434.28571428572,10.677142857142858,46045.71428571428
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.72,13.571428571428571,64169.142857142855,10.938571428571427,46234.28571428572
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.72,13.622857142857143,66281.14285714286,11.245714285714286,46498.28571428572
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.74,13.198571428571428,68317.71428571429,10.959999999999999,46686.857142857145
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.73,13.927142857142856,70392.0,10.695714285714287,46950.857142857145
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.73,13.381428571428572,72390.85714285714,10.95,47101.71428571428
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.71,13.524285714285714,74427.42857142857,11.11,47177.142857142855
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.73,13.428571428571429,76539.42857142857,10.838571428571429,47365.71428571428
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.71,13.884285714285713,78500.57142857143,11.245714285714286,47554.28571428572
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.71,13.381428571428572,80160.0,10.964285714285714,47629.71428571428
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.72,13.791428571428572,81857.14285714286,11.207142857142856,48044.57142857143
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.75,14.094285714285714,83365.71428571429,10.838571428571429,48459.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.76,13.930000000000001,84874.28571428571,11.388571428571428,48534.857142857145
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.73,13.90857142857143,86307.42857142857,10.981428571428571,48723.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.72,13.792857142857144,87929.14285714286,10.78,48912.0
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.74,14.26142857142857,89475.42857142857,11.234285714285715,48949.71428571428
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.73,13.932857142857143,90795.42857142857,10.844285714285714,49176.0
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.73,13.81,91964.57142857143,11.251428571428573,49364.57142857143
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.72,14.025714285714285,93473.14285714286,10.428571428571429,49440.0
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.73,13.93142857142857,94717.71428571429,11.40857142857143,49628.57142857143
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.73,13.93142857142857,95849.14285714286,11.205714285714285,49817.142857142855
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.74,13.501428571428573,96678.85714285714,11.388571428571428,49817.142857142855
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.72,14.211428571428572,96829.71428571429,11.122857142857143,49854.857142857145
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.75,14.05,96829.71428571429,10.79857142857143,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.72,14.332857142857145,96829.71428571429,10.825714285714286,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.72,14.192857142857141,96829.71428571429,11.102857142857143,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.74,14.097142857142856,96829.71428571429,11.070000000000002,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.74,14.382857142857143,96829.71428571429,10.502857142857142,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.72,14.477142857142855,96829.71428571429,10.807142857142855,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.72,14.26142857142857,96829.71428571429,10.822857142857142,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.72,14.335714285714287,96829.71428571429,10.541428571428572,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.74,13.620000000000001,96829.71428571429,10.987142857142857,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.75,13.73857142857143,96829.71428571429,10.819999999999999,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.71,13.524285714285714,96942.85714285714,10.571428571428571,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.72,13.73857142857143,97546.28571428571,10.837142857142856,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.74,13.81,98790.85714285714,11.122857142857143,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.73,13.668571428571429,100035.42857142857,10.78,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.73,13.784285714285714,100865.14285714286,10.64,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.72,14.167142857142855,101694.85714285714,10.967142857142859,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.73,13.765714285714285,102524.57142857143,10.39857142857143,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.74,13.93142857142857,102977.14285714286,10.540000000000001,50043.42857142857
10.0.0.1,True,10.0.0.2,True,seq,100,500,5,6.74,13.90857142857143,103165.71428571429,10.787142857142856,50043.42857142857
