SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,74.23,16.00721311475411,88069.83606557376,5.582121212121211,83465.93939393939
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,69.67,17.207192982456153,92905.40350877192,5.697931034482758,87318.3448275862
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,47.13,23.374210526315785,94620.73684210527,8.063636363636364,84337.81818181818
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,43.99,24.534166666666668,96045.22222222222,7.5488888888888885,83292.44444444444
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,46.53,23.198684210526313,96468.73684210527,7.331818181818181,85185.45454545454
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,73.33,16.36800000000001,97424.73333333334,5.819090909090908,90864.48484848485
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,74.93,16.15000000000001,97451.80327868853,5.578484848484848,90864.48484848485
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,73.52,16.213166666666673,97424.73333333334,5.790909090909089,91806.30303030302
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,46.67,23.19868421052631,96502.0,8.904615384615385,87452.30769230769
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,73.74,15.692166666666678,97508.6,6.097058823529411,91953.5294117647
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,44.95,23.135,96409.44444444444,9.666,85266.0
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,74.93,15.373606557377066,97538.3606557377,5.641515151515151,91869.09090909091
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,73.58,15.66733333333334,97511.26666666666,6.24735294117647,91953.5294117647
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,73.68,15.342833333333347,97511.26666666666,5.519393939393938,91901.09090909091
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,72.68,15.872166666666676,97511.26666666666,5.224999999999999,92035.125
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,75.22,15.480000000000008,97564.58064516129,5.484705882352941,92209.76470588235
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,48.01,21.429230769230774,96621.33333333333,7.895384615384615,87696.0
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,73.15,15.602500000000013,97511.26666666666,5.3503125,92035.125
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,72.29,15.79728813559323,97842.71186440678,5.552258064516128,91939.35483870968
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,72.79,15.803050847457639,97915.79661016949,5.6949999999999985,92035.125
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,73.25,15.790666666666684,97943.93333333333,6.252424242424242,92125.09090909091
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,71.95,15.726101694915268,97915.79661016949,6.671176470588234,94539.17647058824
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,70.4,16.412068965517253,97886.68965517242,6.012258064516128,94494.19354838709
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,73.63,15.74583333333335,97943.93333333333,5.47090909090909,94685.09090909091
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,79.91,15.045692307692317,98071.63076923077,5.4045945945945935,95004.97297297297
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,75.14,15.12467741935485,97997.48387096774,6.034571428571429,94854.17142857143
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,46.71,22.324594594594597,96912.0,7.760909090909092,88767.27272727272
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,73.83,15.650333333333343,97943.93333333333,5.553939393939394,94685.09090909091
10.0.0.1,True,10.0.0.2,True,par,100,4500,5,47.67,21.634615384615394,97050.05128205128,6.8109090909090915,88767.27272727272
