SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,700,5,6.95,17.34,50873.142857142855,4.316666666666666,33752.0
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.06,18.23,54720.0,4.95,37800.0
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.15,17.0775,57031.5,5.2375,44080.0
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.31,17.221249999999998,57361.5,5.4725,44236.0
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.1,18.514285714285712,56190.857142857145,5.28,39330.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,700,5,6.97,18.775714285714287,56304.0,4.666666666666667,39634.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.42,16.676249999999996,58120.5,5.235,45135.0
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.02,18.83285714285714,57322.28571428572,4.6499999999999995,40237.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.09,18.494285714285713,58453.71428571428,4.95,40413.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,700,5,6.98,19.339999999999996,58680.0,5.666666666666667,40677.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.22,17.715,59902.5,4.985,45861.0
10.0.0.1,True,10.0.0.2,True,par,100,700,5,6.99,19.05857142857143,58680.0,5.333333333333333,40765.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.24,17.68625,60298.5,4.975,46257.0
10.0.0.1,True,10.0.0.2,True,par,100,700,5,6.8,18.91571428571428,59132.57142857143,4.636666666666667,41293.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.1,18.368571428571425,59622.857142857145,4.95,41557.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.15,17.415,61552.5,5.2125,47181.0
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.09,18.77857142857143,60490.28571428572,5.666666666666667,41997.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.21,17.6425,61750.5,4.75,47379.0
10.0.0.1,True,10.0.0.2,True,par,100,700,5,6.95,19.398571428571426,60490.28571428572,5.666666666666667,42173.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.12,19.92142857142857,60678.857142857145,5.28,42261.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.28,17.441249999999997,62377.5,4.975,47775.0
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.0,19.102857142857147,61169.142857142855,5.28,42525.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.25,17.56375,62443.5,5.21,47973.0
10.0.0.1,True,10.0.0.2,True,par,100,700,5,7.37,16.706249999999997,62443.5,5.225,48039.0
