SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,9.99,18.073999999999998,55809.6,6.25,41978.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.03,18.773,59030.4,5.445,46119.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,9.82,19.154,59928.0,4.720000000000001,46383.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,11.67,17.938181818181818,61016.0,4.96,49774.4
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,11.52,17.662727272727274,61400.0,4.988,50175.2
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.42,18.678,61010.4,6.4775,47540.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,11.09,17.772727272727273,62144.0,4.786,50925.6
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,11.18,17.04,62600.0,4.788,51228.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.97,17.41363636363636,63248.0,6.2,51328.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,9.64,19.141,63228.0,4.970000000000001,48516.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.54,19.178,63518.4,5.5,48846.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,11.28,18.13909090909091,64544.0,4.588,52331.2
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,11.87,17.99727272727273,64880.0,5.186,52700.8
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,9.88,19.124,64574.4,4.965,49638.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.1,18.989,64944.0,5.0,49704.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.94,17.92636363636364,65720.0,4.58,53017.6
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.48,18.747,65181.6,5.7375,49704.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,9.81,18.842,65181.6,4.97,49704.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.21,19.607,65181.6,4.72,49836.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.46,19.070999999999994,65181.6,6.48,49902.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.2,19.308,65630.4,4.5,49902.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,11.27,17.755454545454544,66800.0,5.172,53387.2
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,11.34,17.46181818181818,66800.0,4.788,53440.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.02,18.38,66132.0,4.7325,50232.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,9.72,19.224,66132.0,4.7375,50298.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.31,19.047,66132.0,4.72,50298.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.35,19.039,66132.0,4.48,50298.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,11.68,18.321818181818184,66920.0,4.992,53651.2
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,9.84,19.153,66369.6,4.24,50298.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.19,18.812,66369.6,4.72,50298.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.08,18.932,66369.6,6.485,50298.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.3,19.115000000000002,66369.6,5.2175,50298.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.11,19.360999999999997,66369.6,6.9475,50298.0
10.0.0.1,True,10.0.0.2,True,par,100,1000,5,10.63,19.553000000000004,66369.6,4.95,50298.0
