SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.19,15.72,51579.42857142857,5.25,38265.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.94,16.122857142857143,53578.28571428572,5.0,41103.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.21,16.795714285714286,54445.71428571428,5.46,41763.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.01,16.411428571428573,54709.71428571428,5.7375,41961.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.0,16.72142857142857,55162.28571428572,5.2375,42283.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.92,17.221428571428568,55388.57142857143,5.485,42425.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.03,17.56,56067.42857142857,5.4875,42820.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.86,18.615,54950.0,5.296666666666667,38234.666666666664
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.83,19.101666666666667,56798.0,4.986666666666667,39109.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.97,16.96857142857143,59009.142857142855,4.9775,45246.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.04,16.60285714285714,59009.142857142855,5.2225,45378.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.11,16.552857142857142,59009.142857142855,5.475,45378.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.15,16.860000000000003,59009.142857142855,5.475,45378.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.0,16.782857142857143,59009.142857142855,5.5,45378.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.1,16.54285714285714,59009.142857142855,5.7075000000000005,45378.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.93,16.967142857142857,59009.142857142855,5.25,45378.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.94,17.405714285714286,59011.42857142857,5.75,45378.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.03,16.572857142857142,59244.0,5.2125,45378.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.1,16.135714285714286,59485.71428571428,5.2375,45378.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.1,15.867142857142857,59675.42857142857,5.4575000000000005,45510.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.88,18.046666666666667,58266.666666666664,5.98,40512.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.88,16.154285714285717,61025.142857142855,5.692500000000001,46764.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.04,15.6,61289.142857142855,5.735,47358.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.03,15.655714285714284,61289.142857142855,4.96,47358.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.03,16.15857142857143,61289.142857142855,5.470000000000001,47358.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.93,15.15857142857143,61289.142857142855,5.75,47358.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.92,15.529999999999998,61289.142857142855,5.25,47358.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.96,15.705714285714285,61289.142857142855,5.225,47358.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.18,15.665714285714287,61289.142857142855,5.235,47358.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.92,15.702857142857145,61289.142857142855,5.5,47358.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.88,17.653333333333332,59586.666666666664,5.333333333333333,42096.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.85,17.785,60290.666666666664,5.626666666666668,42360.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.18,16.24142857142857,62194.28571428572,5.467499999999999,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.15,15.862857142857143,62194.28571428572,5.21,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.17,16.197142857142858,62194.28571428572,5.25,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.84,17.518333333333334,60466.666666666664,4.666666666666667,42624.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.04,15.984285714285715,62194.28571428572,5.75,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.85,17.936666666666667,60466.666666666664,4.986666666666667,42624.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.13,16.09857142857143,62496.0,5.4875,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.19,16.05857142857143,62646.857142857145,5.692500000000001,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.18,15.324285714285713,62646.857142857145,5.2250000000000005,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.16,15.847142857142856,62646.857142857145,5.4575000000000005,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.05,15.975714285714286,62646.857142857145,5.2375,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.97,15.698571428571428,62646.857142857145,5.4875,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.09,15.698571428571428,62646.857142857145,5.475,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.99,15.977142857142857,62646.857142857145,5.4875,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.15,15.715714285714286,62646.857142857145,5.0,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.88,17.49,60906.666666666664,6.0,42624.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.1,15.887142857142857,62646.857142857145,4.9875,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.19,15.705714285714285,62646.857142857145,5.75,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.21,15.440000000000001,62646.857142857145,5.720000000000001,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.06,15.698571428571428,62646.857142857145,5.2375,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.01,15.581428571428571,62646.857142857145,5.5,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.95,16.014285714285716,62646.857142857145,5.735,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.01,15.554285714285715,62646.857142857145,6.0,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.14,16.122857142857143,62646.857142857145,5.2125,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.84,17.51833333333333,60906.666666666664,5.653333333333333,42624.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.01,15.728571428571428,62646.857142857145,5.0,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.0,15.561428571428573,62646.857142857145,5.985,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.03,15.49,62646.857142857145,5.7225,47952.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.85,17.401666666666667,60906.666666666664,5.666666666666667,42624.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.98,16.09142857142857,62646.857142857145,5.5,48084.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.92,15.861428571428574,62646.857142857145,5.25,48150.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.92,15.844285714285716,62646.857142857145,5.2375,48150.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.08,16.29,62646.857142857145,5.63,42800.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.11,15.674285714285714,62646.857142857145,5.7375,48150.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.13,16.405714285714286,62646.857142857145,6.2375,48150.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.04,15.577142857142858,62646.857142857145,5.25,48150.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.95,15.912857142857144,62646.857142857145,5.7225,48150.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.06,15.819999999999999,62646.857142857145,4.95,42800.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.03,16.28857142857143,62646.857142857145,5.4875,48282.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.15,15.840000000000002,62646.857142857145,5.2375,48348.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.94,15.704285714285714,62646.857142857145,5.75,48348.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.01,15.56,62646.857142857145,5.21,48348.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.02,15.134285714285713,62646.857142857145,4.975,48348.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.16,15.975714285714286,62646.857142857145,5.7375,48348.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.99,15.882857142857143,62646.857142857145,5.2375,48348.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.0,15.705714285714285,62646.857142857145,5.2250000000000005,48348.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.92,15.421428571428573,62646.857142857145,5.2375,48348.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.9,17.789999999999996,60906.666666666664,5.316666666666666,42976.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.86,17.48333333333333,60906.666666666664,5.61,42976.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.19,15.724285714285715,62646.857142857145,5.485,48348.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.04,15.892857142857144,62646.857142857145,5.210000000000001,48348.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.21,15.81,62646.857142857145,4.95,48348.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.0,15.864285714285714,62646.857142857145,5.197500000000001,48348.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,5.98,15.27285714285714,62646.857142857145,5.25,48348.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.04,15.95857142857143,62646.857142857145,4.9875,48348.0
10.0.0.1,True,10.0.0.2,True,par,100,600,5,6.02,15.835714285714285,62646.857142857145,5.485,48348.0
