SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.09,13.91916666666667,51135.333333333336,11.356666666666664,46538.0
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.1,14.165833333333333,55535.333333333336,11.700000000000001,48451.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.13,14.244166666666665,58813.333333333336,11.433333333333332,48803.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.1,14.264166666666668,62003.333333333336,11.63,49133.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.13,14.508333333333331,64995.333333333336,11.771666666666668,49617.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.12,14.249166666666666,68251.33333333333,11.76,50013.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.14,14.444166666666666,70979.33333333333,11.594166666666666,50255.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.13,14.624166666666666,73641.33333333333,11.627499999999998,50519.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.1,14.660833333333331,76413.33333333333,11.546666666666667,50827.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.15,14.444999999999999,79119.33333333333,11.794999999999996,51465.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.16,14.805,82111.33333333333,11.617499999999998,51927.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.12,14.581666666666663,86049.33333333333,11.868333333333332,52213.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.14,14.6925,90911.33333333333,11.616666666666667,52433.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.14,14.51333333333333,95707.33333333333,11.866666666666665,52741.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.15,14.756666666666666,100239.33333333333,11.978333333333333,53115.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.14,14.760833333333332,103803.33333333333,11.4325,53269.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.12,14.314166666666667,105607.33333333333,11.451666666666666,53269.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.13,14.854999999999999,106223.33333333333,11.539166666666667,53269.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.13,14.84083333333333,106311.33333333333,11.549999999999999,53269.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.15,14.883333333333333,106465.33333333333,11.594999999999999,53269.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.11,14.69,106465.33333333333,11.715833333333334,53269.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.12,15.026666666666666,107059.33333333333,11.514166666666666,53357.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.14,15.304166666666665,107675.33333333333,11.39,53511.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.12,14.928333333333335,107917.33333333333,11.530000000000001,53511.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.14,14.86,108511.33333333333,11.383333333333335,53511.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.15,14.844166666666666,109369.33333333333,11.800000000000002,53511.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.13,14.507499999999999,109853.33333333333,11.053333333333333,53511.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.14,15.004166666666668,109853.33333333333,11.190833333333332,53511.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.14,15.229999999999999,109853.33333333333,11.347499999999998,53511.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.13,15.320833333333333,109853.33333333333,11.451666666666668,53511.666666666664
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.12,15.1625,109853.33333333333,11.100833333333332,53528.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.15,15.093333333333334,109853.33333333333,11.013333333333334,53689.333333333336
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.13,14.913333333333332,109853.33333333333,11.039166666666667,53768.0
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.12,14.894166666666663,109853.33333333333,11.045833333333334,53768.0
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.13,14.824166666666665,109853.33333333333,10.81,53768.0
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.15,15.288333333333332,109853.33333333333,10.8725,53768.0
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.13,15.091666666666669,109853.33333333333,10.948333333333332,53768.0
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.16,15.250833333333333,109853.33333333333,11.112500000000002,53768.0
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.16,15.4925,109853.33333333333,10.699166666666665,53768.0
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.15,15.199166666666668,109853.33333333333,11.213333333333333,53768.0
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.13,15.58666666666666,109853.33333333333,11.208333333333334,53768.0
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.14,15.366666666666665,109853.33333333333,11.203333333333333,53768.0
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.15,15.818333333333333,109853.33333333333,10.956666666666669,53768.0
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.16,15.34083333333333,109853.33333333333,11.026666666666666,53768.0
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.15,15.404166666666667,109853.33333333333,11.0675,53768.0
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.12,15.170833333333329,109853.33333333333,10.954166666666667,53768.0
10.0.0.1,True,10.0.0.2,True,seq,100,900,5,12.14,15.243333333333332,109853.33333333333,10.885,53768.0
