SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.25,16.492017543859635,80181.57894736843,13.2854054054054,51942.99099099099
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.53,16.786403508771922,112741.57894736843,13.198378378378369,55510.55855855856
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.31,16.713421052631567,117456.52631578948,12.887387387387381,56008.43243243243
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.46,17.242280701754375,120599.05263157895,12.624054054054058,56245.76576576577
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.44,16.68482456140349,120674.21052631579,12.659639639639636,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.32,16.04052631578946,120779.15789473684,12.604774774774768,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.33,15.964385964912267,120779.15789473684,12.844954954954945,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.29,16.01877192982455,120779.15789473684,12.69792792792792,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.33,15.99184210526314,120779.15789473684,12.729099099099095,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.28,15.949035087719286,121804.21052631579,12.739279279279279,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.32,16.117280701754375,122341.33333333333,12.593243243243238,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.28,16.059824561403495,122341.33333333333,12.833243243243242,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.19,15.839561403508759,122341.33333333333,12.686846846846839,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.3,15.933684210526303,124004.0701754386,12.710360360360358,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.54,16.289999999999985,124958.17543859649,12.726306306306299,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.31,16.11210526315788,124958.17543859649,12.704954954954951,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.29,15.772017543859636,124958.17543859649,12.743693693693682,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.45,16.160877192982444,124958.17543859649,12.895585585585575,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.43,16.226315789473677,124958.17543859649,12.61108108108108,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.38,15.819824561403497,124958.17543859649,12.651981981981974,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.37,16.08421052631578,124958.17543859649,12.663513513513504,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.4,16.136666666666653,124958.17543859649,12.662972972972966,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.42,16.0757894736842,124958.17543859649,12.760720720720714,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.37,15.990175438596479,124958.17543859649,12.782522522522516,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.62,16.246666666666652,124958.17543859649,12.67072072072071,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.46,15.941578947368413,124958.17543859649,12.670270270270263,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.41,15.733070175438586,124958.17543859649,12.71576576576576,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.43,16.329385964912266,124958.17543859649,12.649099099099095,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.45,16.074561403508756,124958.17543859649,12.870360360360358,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.41,16.002456140350866,124958.17543859649,12.649279279279273,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.38,15.837192982456125,124958.17543859649,12.666216216216208,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.56,16.080614035087702,124958.17543859649,12.613513513513507,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.57,16.046315789473677,124958.17543859649,12.579819819819814,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.33,15.902631578947357,124958.17543859649,12.888648648648639,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.38,16.236666666666657,124958.17543859649,12.796936936936936,56327.92792792793
10.0.0.1,True,10.0.0.2,True,seq,100,10000,5,135.41,16.021754385964897,124958.17543859649,12.721891891891884,56327.92792792793
