SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.11,False,10.0.0.21,False,seq,100,9500,5,2590.95,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.22,False,seq,100,9500,5,2590.47,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.23,False,seq,100,9500,5,2590.93,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.24,False,seq,100,9500,5,2614.18,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.21,False,seq,100,9500,5,2589.93,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.22,False,seq,100,9500,5,2589.98,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.23,False,seq,100,9500,5,2590.1,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.24,False,seq,100,9500,5,2589.96,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.21,False,seq,100,9500,5,2590.04,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.22,False,seq,100,9500,5,2589.54,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.23,False,seq,100,9500,5,2589.63,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.24,False,seq,100,9500,5,2589.52,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.21,False,seq,100,9500,5,2590.45,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.22,False,seq,100,9500,5,2590.33,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.23,False,seq,100,9500,5,2590.44,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.24,False,seq,100,9500,5,2590.37,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.21,False,seq,100,9500,5,2591.39,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.22,False,seq,100,9500,5,2591.3,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.23,False,seq,100,9500,5,2591.36,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.24,False,seq,100,9500,5,2591.28,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.21,False,seq,100,9500,5,2591.15,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.22,False,seq,100,9500,5,2591.34,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.23,False,seq,100,9500,5,2591.11,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.24,False,seq,100,9500,5,2591.28,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.21,False,seq,100,9500,5,2591.03,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.22,False,seq,100,9500,5,2591.31,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.23,False,seq,100,9500,5,2591.33,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.24,False,seq,100,9500,5,2590.92,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.21,False,seq,100,9500,5,2591.1,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.22,False,seq,100,9500,5,2591.15,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.23,False,seq,100,9500,5,2591.2,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.24,False,seq,100,9500,5,2591.15,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.21,False,seq,100,9500,5,2604.36,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.22,False,seq,100,9500,5,2549.6,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.23,False,seq,100,9500,5,2549.6,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.24,False,seq,100,9500,5,2603.99,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.21,False,seq,100,9500,5,2603.57,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.22,False,seq,100,9500,5,2549.4,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.23,False,seq,100,9500,5,2549.56,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.24,False,seq,100,9500,5,2549.63,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.21,False,seq,100,9500,5,2549.13,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.22,False,seq,100,9500,5,2603.5,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.23,False,seq,100,9500,5,2549.17,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.24,False,seq,100,9500,5,2549.55,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.21,False,seq,100,9500,5,2549.39,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.22,False,seq,100,9500,5,2549.58,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.23,False,seq,100,9500,5,2549.51,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.24,False,seq,100,9500,5,2549.61,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.21,False,seq,100,9500,5,2549.94,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.22,False,seq,100,9500,5,2549.67,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.23,False,seq,100,9500,5,2550.0,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.24,False,seq,100,9500,5,2550.06,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.21,False,seq,100,9500,5,2549.87,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.22,False,seq,100,9500,5,2549.61,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.23,False,seq,100,9500,5,2549.83,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.24,False,seq,100,9500,5,2549.8,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.21,False,seq,100,9500,5,2550.26,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.22,False,seq,100,9500,5,2550.36,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.23,False,seq,100,9500,5,2550.35,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.24,False,seq,100,9500,5,2550.36,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.21,False,seq,100,9500,5,2549.44,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.22,False,seq,100,9500,5,2549.56,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.23,False,seq,100,9500,5,2549.56,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.24,False,seq,100,9500,5,2549.55,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.21,False,seq,100,9500,5,2604.25,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.22,False,seq,100,9500,5,2508.1,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.23,False,seq,100,9500,5,2508.23,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.24,False,seq,100,9500,5,2603.95,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.21,False,seq,100,9500,5,2604.25,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.22,False,seq,100,9500,5,2508.62,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.23,False,seq,100,9500,5,2508.68,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.24,False,seq,100,9500,5,2508.55,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.21,False,seq,100,9500,5,2508.24,0.0,0.0,0.0,0.0
