SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.11,False,10.0.0.21,False,seq,100,6000,5,1644.37,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.22,False,seq,100,6000,5,1610.37,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.23,False,seq,100,6000,5,1644.91,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.24,False,seq,100,6000,5,1610.35,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.21,False,seq,100,6000,5,1610.54,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.22,False,seq,100,6000,5,1610.45,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.23,False,seq,100,6000,5,1610.46,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.24,False,seq,100,6000,5,1610.42,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.21,False,seq,100,6000,5,1611.14,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.22,False,seq,100,6000,5,1611.33,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.23,False,seq,100,6000,5,1611.39,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.24,False,seq,100,6000,5,1645.63,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.21,False,seq,100,6000,5,1610.93,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.22,False,seq,100,6000,5,1611.12,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.23,False,seq,100,6000,5,1611.09,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.24,False,seq,100,6000,5,1611.1,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.21,False,seq,100,6000,5,1611.4,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.22,False,seq,100,6000,5,1611.36,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.23,False,seq,100,6000,5,1611.35,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.24,False,seq,100,6000,5,1611.24,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.21,False,seq,100,6000,5,1611.31,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.22,False,seq,100,6000,5,1645.49,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.23,False,seq,100,6000,5,1611.27,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.24,False,seq,100,6000,5,1611.3,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.21,False,seq,100,6000,5,1611.31,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.22,False,seq,100,6000,5,1611.38,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.23,False,seq,100,6000,5,1611.08,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.24,False,seq,100,6000,5,1611.29,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.21,False,seq,100,6000,5,1611.33,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.22,False,seq,100,6000,5,1611.4,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.23,False,seq,100,6000,5,1611.38,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.24,False,seq,100,6000,5,1611.22,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.21,False,seq,100,6000,5,1644.76,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.22,False,seq,100,6000,5,1593.01,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.23,False,seq,100,6000,5,1644.44,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.24,False,seq,100,6000,5,1592.8,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.21,False,seq,100,6000,5,1644.8,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.22,False,seq,100,6000,5,1592.99,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.23,False,seq,100,6000,5,1592.63,0.0,0.0,0.0,0.0
10.0.0.12,False,10.0.0.24,False,seq,100,6000,5,1593.01,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.21,False,seq,100,6000,5,1592.94,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.22,False,seq,100,6000,5,1592.96,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.23,False,seq,100,6000,5,1592.99,0.0,0.0,0.0,0.0
10.0.0.13,False,10.0.0.24,False,seq,100,6000,5,1644.71,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.21,False,seq,100,6000,5,1592.97,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.22,False,seq,100,6000,5,1592.66,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.23,False,seq,100,6000,5,1592.99,0.0,0.0,0.0,0.0
10.0.0.14,False,10.0.0.24,False,seq,100,6000,5,1592.94,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.21,False,seq,100,6000,5,1593.11,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.22,False,seq,100,6000,5,1593.35,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.23,False,seq,100,6000,5,1593.36,0.0,0.0,0.0,0.0
10.0.0.31,False,10.0.0.24,False,seq,100,6000,5,1593.21,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.21,False,seq,100,6000,5,1592.58,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.22,False,seq,100,6000,5,1644.55,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.23,False,seq,100,6000,5,1592.46,0.0,0.0,0.0,0.0
10.0.0.32,False,10.0.0.24,False,seq,100,6000,5,1644.7,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.21,False,seq,100,6000,5,1593.66,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.22,False,seq,100,6000,5,1593.66,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.23,False,seq,100,6000,5,1593.66,0.0,0.0,0.0,0.0
10.0.0.33,False,10.0.0.24,False,seq,100,6000,5,1593.67,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.21,False,seq,100,6000,5,1593.6,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.22,False,seq,100,6000,5,1593.58,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.23,False,seq,100,6000,5,1593.55,0.0,0.0,0.0,0.0
10.0.0.34,False,10.0.0.24,False,seq,100,6000,5,1593.48,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.21,False,seq,100,6000,5,1644.69,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.22,False,seq,100,6000,5,1575.5,0.0,0.0,0.0,0.0
10.0.0.11,False,10.0.0.23,False,seq,100,6000,5,1644.69,0.0,0.0,0.0,0.0
