SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.46,11.879999999999999,49874.0,6.93,47136.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.51,11.445,57256.0,6.96,51888.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.43,10.89,64912.0,8.0,54396.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.44,10.95,74284.0,8.455,54792.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.46,10.934999999999999,82864.0,7.470000000000001,55188.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.42,11.385,90916.0,8.96,55188.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.48,10.89,98440.0,8.5,55320.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.41,10.96,106360.0,8.46,55452.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.48,11.434999999999999,113750.0,8.0,55584.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.5,11.385000000000002,121536.0,8.95,55716.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.5,10.89,129588.0,8.955,55848.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.43,11.385,137508.0,8.0,55980.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.51,10.395,145296.0,7.46,56112.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.44,10.89,153480.0,7.92,56244.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.48,10.89,161532.0,8.91,56376.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.46,9.9,169056.0,8.0,56508.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.48,11.879999999999999,177240.0,7.96,56508.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.49,10.395,185028.0,8.5,56640.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.47,11.879999999999999,193080.0,8.45,56904.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.42,9.9,200868.0,8.955,57036.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.49,10.89,208788.0,8.455,57036.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.49,10.45,216308.0,7.96,57168.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.46,10.89,224228.0,7.965,57300.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.43,11.879999999999999,231884.0,8.46,57564.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.47,11.434999999999999,239672.0,8.455,57828.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.49,10.95,247588.0,8.95,57828.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.46,10.89,255508.0,8.46,57828.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.47,11.879999999999999,263824.0,8.45,58092.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.49,10.395,271480.0,8.955,58356.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.42,11.879999999999999,279528.0,9.0,58356.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.47,10.95,287052.0,9.46,58620.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.45,10.940000000000001,294840.0,8.455,58884.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.44,11.45,302496.0,8.0,58884.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.52,11.385,310416.0,9.0,58884.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.45,11.879999999999999,318600.0,8.955,59016.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.43,10.955,326520.0,7.92,59148.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.45,11.95,334704.0,9.0,59280.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.45,11.385,342484.0,8.95,59412.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.47,11.95,350536.0,8.46,59544.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.48,9.9,357928.0,8.91,59676.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.49,10.89,366244.0,7.955,59676.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.48,11.385,373900.0,9.0,59808.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.44,10.89,381688.0,9.0,59940.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.46,10.89,389608.0,8.415,59940.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.47,9.96,397528.0,7.955,60072.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.47,10.89,405448.0,8.5,60336.0
10.0.0.1,True,10.0.0.2,True,par,100,300,4,1.46,12.870000000000001,412508.0,7.955,60468.0
