SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.37,13.899285714285716,96449.71428571429,10.690714285714284,59098.28571428572
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.4,13.868571428571428,194488.0,11.307142857142859,62153.142857142855
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.37,14.072857142857146,292771.4285714286,11.617857142857142,63492.0
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.39,13.757857142857143,390979.4285714286,11.655714285714287,64868.57142857143
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.43,15.565,483845.4285714286,11.347142857142856,65792.57142857143
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.5,17.614666666666665,508210.4,10.476666666666665,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.59,17.924666666666667,510093.6,10.424666666666665,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.53,17.911333333333335,511624.8,10.503333333333332,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.53,17.694000000000003,513085.6,10.670666666666666,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.5,18.43066666666667,514247.2,10.610666666666667,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.49,18.505333333333336,514458.4,10.211333333333332,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.5,18.358666666666668,514652.0,10.271333333333333,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.54,18.335333333333335,514652.0,10.904666666666666,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.53,18.305999999999997,514740.0,10.305333333333333,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.55,18.429333333333336,514916.0,10.305333333333332,66000.0
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.49,18.573333333333334,514916.0,10.41933333333333,66052.8
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.59,18.67666666666667,514916.0,10.163999999999998,66264.0
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.57,18.479333333333333,514916.0,10.613333333333333,66264.0
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.56,18.493333333333332,514916.0,10.287999999999998,66264.0
10.0.0.1,True,10.0.0.2,True,seq,100,3000,4,16.58,18.787333333333333,514916.0,10.504,66264.0
