SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.37,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,20.73,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.35,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.73,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,20.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,20.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,20.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,20.42,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.38,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,20.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.3,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,20.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,10000,4,21.48,0.0,0.0,0.0,0.0
