SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.28,30.051999999999996,131367.2,18.425555555555555,74381.11111111111
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.29,29.706666666666663,315563.2,19.39888888888889,89850.66666666667
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.73,30.59,495224.0,19.02722222222222,92916.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.97,35.224666666666664,652673.6,18.99388888888889,95614.66666666667
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.04,38.48133333333333,690900.8,18.30333333333333,96964.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.83,40.23666666666667,698292.8,18.266111111111115,96964.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.14,39.404,699876.8,18.168888888888887,96964.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.03,40.39666666666667,701548.8,18.069444444444443,96964.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.49,40.54533333333333,702112.0,17.887222222222224,96964.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.21,41.54133333333333,702112.0,18.078333333333333,96964.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.36,41.72866666666666,702112.0,18.068888888888885,96964.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.69,40.64666666666666,702112.0,18.219444444444445,96964.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.13,40.581333333333326,702112.0,18.199444444444442,96964.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.93,40.92133333333334,702376.0,18.198333333333334,96964.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.01,41.61466666666667,702376.0,18.05,96964.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.01,43.17666666666666,702376.0,18.22,96964.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.01,42.69133333333334,702376.0,17.874444444444446,96964.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.38,42.556666666666665,702376.0,17.864444444444445,96964.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.48,40.443125,702376.0,17.50263157894737,96965.68421052632
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.2,42.66133333333333,702376.0,17.572222222222223,97006.22222222222
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.01,43.39066666666667,702516.8,17.044444444444444,97030.22222222222
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.39,40.99,702640.0,16.492105263157896,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.05,41.96600000000001,702640.0,17.12166666666667,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.46,41.56312500000001,702640.0,16.481052631578947,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.43,44.18,702640.0,17.048333333333332,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.19,41.5475,702640.0,16.62578947368421,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.13,42.754999999999995,702640.0,16.3521052631579,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.01,43.63199999999999,702640.0,17.041666666666668,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.27,43.418,702640.0,18.121666666666666,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.72,41.935624999999995,702640.0,17.844210526315788,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,22.49,40.895625,702640.0,17.118500000000004,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.13,44.60133333333333,702640.0,17.70722222222222,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.02,44.008,702640.0,17.527222222222225,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.85,43.524,702640.0,17.207777777777775,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.45,42.09375000000001,702640.0,16.66894736842105,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.06,42.815333333333335,702640.0,16.819444444444446,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.26,41.207499999999996,702640.0,16.616315789473685,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.97,43.894666666666666,702640.0,16.872777777777777,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.21,43.98933333333333,702640.0,16.82388888888889,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.23,43.14666666666667,702640.0,16.86888888888889,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.05,43.04066666666667,702640.0,16.968888888888888,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.56,41.338125000000005,702640.0,16.31684210526316,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.35,41.79750000000001,702640.0,16.290526315789474,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.2,43.392500000000005,702640.0,16.40157894736842,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.13,44.019999999999996,702640.0,16.924444444444447,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.03,43.132,702640.0,17.237222222222226,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.19,44.352666666666664,702640.0,16.85333333333333,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.98,44.97333333333333,702640.0,17.255000000000003,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.12,44.69199999999999,702640.0,17.16888888888889,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.42,44.84266666666667,702640.0,16.816111111111113,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.48,41.97125,702640.0,16.76578947368421,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.12,44.05999999999998,702640.0,17.014444444444443,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.26,44.88533333333333,702640.0,17.095000000000002,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.37,42.960625,702640.0,16.44,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.43,42.01625,702640.0,16.537894736842105,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.16,44.24666666666668,702640.0,17.273888888888887,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.35,45.455333333333336,702640.0,18.311111111111114,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.36,45.964000000000006,702640.0,18.16,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.77,43.168749999999996,702640.0,17.502105263157897,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.08,44.24933333333333,702640.0,17.31388888888889,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.01,42.935,702640.0,16.96,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.21,44.018666666666675,702640.0,16.79888888888889,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.09,43.92066666666667,702640.0,17.278333333333336,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.05,43.40933333333333,702640.0,16.930000000000003,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.86,43.838,702640.0,17.318333333333335,97032.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.64,41.763333333333335,702691.2,17.104444444444443,97094.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.96,41.98133333333333,702704.0,17.358333333333334,97156.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.9,42.13733333333333,702704.0,17.177777777777777,97156.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.7,39.35666666666667,702802.4,17.162222222222223,97156.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.29,38.812,702868.0,17.35777777777778,97288.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.03,41.878,702868.0,17.04388888888889,97420.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,21.1,40.87666666666667,702868.0,17.32111111111111,97420.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.88,40.192666666666675,702868.0,17.227777777777778,97420.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.92,40.779999999999994,702868.0,16.925555555555555,97420.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.89,40.81333333333334,703922.1333333333,16.841666666666665,97420.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.67,38.596,706768.5333333333,17.228333333333335,97420.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.97,40.33866666666666,707368.0,16.739444444444445,97420.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.49,37.656666666666666,707368.0,17.241666666666664,97420.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.5,37.04,707368.0,17.258888888888887,97420.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.65,37.31133333333333,707368.0,16.675555555555558,97420.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.57,38.173333333333325,707368.0,17.324444444444445,97420.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.8,37.81866666666667,707368.0,17.16,97420.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.7,36.558,707655.4666666667,17.151666666666667,97420.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.64,38.06133333333334,707760.0,17.686666666666667,97420.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.49,38.0,707760.0,18.208333333333332,97420.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.52,38.84,707760.0,18.436666666666664,97420.0
10.0.0.1,True,10.0.0.2,True,par,100,8000,4,20.57,37.88866666666666,707760.0,18.225555555555555,97420.0
