SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.15,12.161249999999999,74254.0,9.4875,56486.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.16,12.30625,123259.0,9.5975,61303.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.15,12.68,173386.0,10.54625,61930.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.17,12.166250000000002,223810.0,10.57625,62623.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.16,12.81625,272782.0,10.47,63151.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.16,12.941249999999998,322018.0,10.328750000000001,64009.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.16,12.407499999999999,371155.0,10.29875,64702.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.17,12.267499999999998,420061.0,10.540000000000001,65230.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.17,13.1725,468934.0,10.838750000000001,65791.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.21,15.205,502363.0,9.925,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.24,16.42875,505003.0,10.44625,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.23,16.64875,506059.0,10.200000000000001,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.24,17.03125,507082.0,9.99375,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.22,16.45375,507742.0,10.4725,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.24,17.02375,508567.0,9.821250000000001,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.21,16.58125,509425.0,10.196250000000001,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.25,16.65875,510184.0,9.963750000000001,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.25,17.0075,510976.0,9.973749999999999,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.21,16.89875,511636.0,10.2175,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.26,17.201249999999998,511768.0,9.9875,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.23,17.22375,511768.0,9.9725,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.24,17.131249999999998,511768.0,10.415000000000001,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.23,16.783749999999998,511904.0,10.213750000000001,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.2,16.88,512092.0,9.94125,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.23,16.85,512092.0,10.0975,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.26,16.7775,512092.0,10.34875,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.25,17.32,512092.0,9.8475,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.23,17.0475,512092.0,10.197500000000002,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.25,16.68,512092.0,9.95875,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.27,16.18375,512092.0,9.8475,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.24,16.67625,512092.0,9.940000000000001,66088.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.21,16.70375,512092.0,10.465,66154.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.24,17.32,512092.0,9.7375,66352.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.23,17.02375,512092.0,9.96,66352.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.24,16.651249999999997,512092.0,9.79,66352.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.24,16.54875,512092.0,10.0775,66352.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.25,16.68,512092.0,10.32,66352.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.25,16.65625,512092.0,10.088750000000001,66352.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.24,16.27875,512092.0,10.208750000000002,66352.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.25,16.505,512092.0,10.11125,66352.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.23,16.10125,512092.0,10.08375,66352.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.24,15.8025,512092.0,9.9575,66352.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.25,15.56125,512092.0,10.092500000000001,66352.0
10.0.0.1,True,10.0.0.2,True,seq,100,1500,4,8.24,16.285,512092.0,9.85,66352.0
