SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.74,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.77,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.77,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.78,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.7,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.74,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.43,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.7,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.73,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.46,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,4500,4,9.54,0.0,0.0,0.0,0.0
