SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.24,12.913333333333334,57020.0,9.270000000000001,49952.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.24,13.333333333333334,76820.0,9.97,57080.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.25,12.913333333333334,96532.0,10.296666666666667,57696.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.25,13.53,115980.0,10.963333333333333,58136.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.25,12.953333333333333,135692.0,10.96,58400.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.24,12.916666666666666,157780.0,10.596666666666666,58576.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.25,12.916666666666666,177228.0,10.666666666666666,59016.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.24,13.62,197116.0,11.590000000000002,59280.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.25,12.913333333333334,216828.0,11.293333333333335,59456.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.24,13.62,236452.0,11.253333333333336,59544.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.25,13.666666666666666,256076.0,11.26,59896.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.24,13.53,275612.0,11.623333333333333,60072.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.25,12.956666666666665,295060.0,11.293333333333335,60336.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.25,13.243333333333332,314948.0,11.333333333333334,60776.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.25,14.19,335012.0,11.626666666666667,61128.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.25,13.623333333333333,354460.0,11.333333333333334,61392.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.26,13.906666666666666,374084.0,11.299999999999999,61656.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.25,13.573333333333332,393796.0,11.333333333333334,61920.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.24,13.576666666666666,413332.0,11.0,62096.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.26,13.62,432956.0,11.256666666666668,62272.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.26,13.62,452492.0,10.92,62448.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.25,13.29,472116.0,11.666666666666666,62712.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.26,14.19,491564.0,11.333333333333334,62976.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.27,15.953333333333333,506280.0,11.296666666666667,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.28,17.61,506808.0,10.963333333333333,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.27,18.273333333333333,507424.0,11.22,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.28,17.55,507776.0,10.333333333333334,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.27,17.94333333333333,508216.0,10.6,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.27,17.606666666666666,508744.0,10.0,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.28,17.606666666666666,509096.0,10.666666666666666,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.28,18.209999999999997,509536.0,10.963333333333333,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.28,17.876666666666665,509976.0,10.596666666666668,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.28,18.273333333333333,510328.0,11.26,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.28,18.0,510592.0,11.256666666666668,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.28,17.55,510856.0,10.593333333333334,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.29,18.15,511208.0,10.296666666666667,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.29,18.213333333333335,511472.0,10.926666666666668,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.29,17.88,511824.0,10.966666666666667,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.29,17.88,512176.0,10.56,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.27,17.666666666666668,512264.0,10.666666666666666,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.3,18.27,512528.0,10.666666666666666,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.28,17.94,512880.0,10.6,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.28,17.88,513144.0,10.666666666666666,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.28,18.273333333333333,513408.0,10.633333333333333,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.28,17.936666666666667,513760.0,10.593333333333334,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.27,18.48,514024.0,10.633333333333333,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.27,18.273333333333333,514288.0,10.333333333333334,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.27,18.87,514376.0,10.596666666666666,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.27,18.936666666666667,514376.0,10.963333333333333,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.27,18.599999999999998,514376.0,10.963333333333333,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.28,18.213333333333335,514376.0,10.89,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.29,18.543333333333333,514376.0,11.296666666666667,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.27,18.933333333333334,514376.0,10.0,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.27,18.27,514376.0,10.590000000000002,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.28,18.94,514376.0,10.63,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.27,18.54,514376.0,10.590000000000002,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.29,18.333333333333332,514376.0,10.933333333333332,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.29,19.203333333333333,514376.0,10.593333333333334,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.27,18.54,514376.0,10.926666666666668,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.27,18.603333333333335,514552.0,10.633333333333333,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.28,18.603333333333335,514640.0,11.333333333333334,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.27,18.27,514640.0,10.626666666666667,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.29,18.543333333333333,514640.0,10.63,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.28,18.603333333333335,514640.0,10.63,63152.0
10.0.0.1,True,10.0.0.2,True,seq,100,600,4,3.29,17.94,514640.0,11.22,63152.0
