SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.12,23.288,73877.6,13.296666666666667,63157.333333333336
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.23,24.808,119958.4,15.263333333333334,74628.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.25,25.177999999999997,166105.6,15.616666666666667,75904.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.24,24.394,211619.2,15.391666666666666,76740.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.43,25.302,257238.4,15.905000000000001,77400.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.32,25.077999999999996,302646.4,15.953333333333333,78588.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.12,23.686,348476.8,16.0,79028.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.17,24.724,394254.4,15.729999999999999,79864.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.16,24.234,441140.8,16.25,81052.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.21,23.878,486390.4,16.413333333333334,82196.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.14,24.326,533065.6,16.23,83076.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.32,25.682,578790.4,16.94333333333333,83868.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.2,24.956,624726.4,16.09,84308.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.2,25.285999999999998,668497.6,16.153333333333332,84968.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.24,30.240000000000002,686027.2,15.703333333333333,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.3,30.904000000000003,686924.8,15.401666666666666,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.4,33.082,687558.4,15.688333333333333,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.29,30.278,689248.0,15.206666666666665,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.29,30.458000000000006,690937.6,15.786666666666667,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.34,30.932,691624.0,15.833333333333334,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.34,33.336,692574.4,15.138333333333334,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.39,33.204,693788.8,15.241666666666665,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.27,30.68,695320.0,15.603333333333333,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.33,33.116,696745.6,15.303333333333335,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.26,31.394,697696.0,15.958333333333334,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.31,31.796,698646.4,16.27333333333333,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.36,31.532,699174.4,15.151666666666666,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.23,30.124000000000002,700177.6,15.666666666666666,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.24,32.568,701286.4,15.821666666666667,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.3,33.082,702025.6,15.563333333333333,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.29,32.204,702553.6,15.818333333333333,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.24,32.577999999999996,702712.0,15.621666666666664,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.22,30.838,702712.0,15.653333333333334,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.45,33.436,703240.0,15.475,85364.0
10.0.0.1,True,10.0.0.2,True,par,100,2000,4,5.29,33.246,703504.0,15.44,85364.0
