SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.18,21.285,53260.0,13.9,52160.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.2,21.94,69628.0,12.965,63116.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.21,23.76,85732.0,16.0,69452.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.19,22.11,102628.0,15.385,70376.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.24,16.713333333333335,122296.0,12.666666666666666,70904.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.18,22.77,137476.0,15.9,71168.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.22,23.82,153580.0,16.4,71168.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.22,16.830000000000002,172368.0,12.306666666666667,71344.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.2,22.77,185920.0,17.325,71432.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.2,22.335,202288.0,16.4,71432.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.21,22.95,217996.0,16.0,72092.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.19,23.759999999999998,234892.0,15.46,72884.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.19,23.265,250996.0,17.0,73544.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.24,16.87,269872.0,12.9,74072.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.22,24.255000000000003,283336.0,16.4,74072.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.2,21.285,300232.0,16.335,74072.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.23,16.32,318536.0,12.223333333333334,74600.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.19,22.325,332308.0,17.39,74864.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.23,16.846666666666668,351096.0,12.65,74864.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.24,22.945,364648.0,16.83,74864.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.21,22.83,381412.0,16.895,74864.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.23,16.830000000000002,399936.0,12.9,75744.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.21,22.665,414016.0,16.895,76184.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.22,17.19666666666667,432848.0,12.956666666666665,76448.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.24,16.843333333333334,449656.0,14.553333333333335,76448.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.25,17.293333333333333,465496.0,12.303333333333333,76448.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.17,22.335,479092.0,15.45,76448.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.19,23.44,495460.0,16.5,76448.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.2,23.83,511168.0,15.385,77636.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.23,17.526666666666667,530088.0,12.950000000000001,78560.0
10.0.0.1,True,10.0.0.2,True,par,100,700,4,2.2,23.759999999999998,543772.0,17.395,78560.0
