SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.29,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.4,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.19,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.19,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,15.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,15.88,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.31,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.39,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.29,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,15.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.35,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,15.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,15.79,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,7500,4,16.45,0.0,0.0,0.0,0.0
