SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,25.82,29.79222222222222,147811.33333333334,18.769090909090906,75066.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,25.33,30.264117647058825,372176.4705882353,20.697142857142858,90937.71428571429
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.08,32.07333333333334,598821.3333333334,19.89318181818182,94564.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.41,38.16,691338.6666666666,18.125217391304346,96426.60869565218
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.18,38.41777777777778,695856.0,17.865,96685.45454545454
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.92,39.42888888888889,698569.3333333334,16.99130434782609,97852.52173913043
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.85,38.445263157894736,699552.0,17.510869565217387,98832.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.98,39.90777777777779,700432.0,17.383181818181818,98832.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.97,42.19777777777777,701136.0,17.56478260869565,98832.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.87,41.105555555555554,701268.0,16.762608695652172,98832.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.77,41.61277777777778,701400.0,17.558636363636364,98832.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.03,41.471111111111114,701400.0,17.335652173913044,98832.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.93,41.74166666666667,701400.0,16.96695652173913,98832.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.29,40.50894736842105,701400.0,16.587500000000002,98832.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.96,42.3361111111111,701400.0,16.87,98832.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.24,41.20166666666667,701400.0,16.989130434782613,98832.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.84,41.267222222222216,701400.0,17.053913043478257,98832.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.14,41.71444444444445,701400.0,17.090869565217393,98832.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,34.1,41.02266666666667,699444.8,17.86318181818182,107156.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.5,39.14947368421053,698956.0,16.594583333333336,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.97,41.66944444444445,698956.0,16.84608695652174,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.94,41.92166666666666,698956.0,17.26,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.49,42.77166666666667,698956.0,17.88434782608695,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.08,42.44222222222223,699654.6666666666,18.289565217391303,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.66,42.65666666666666,699892.0,18.43478260869565,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.51,41.04263157894737,700030.947368421,16.977500000000003,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.81,42.58999999999999,700786.6666666666,17.268260869565218,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.72,42.175,700948.0,17.09173913043478,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.19,41.1378947368421,700948.0,16.868260869565223,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.82,42.062777777777775,700948.0,17.12652173913044,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.18,41.83888888888888,700948.0,17.011739130434783,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.92,42.80333333333333,700948.0,17.605000000000004,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.81,42.53277777777778,700948.0,17.42347826086957,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.69,43.87944444444444,700948.0,17.592727272727274,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.09,41.986111111111114,700948.0,17.116521739130434,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.13,42.95388888888889,700948.0,17.021739130434785,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.64,42.50833333333333,700948.0,17.19913043478261,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.04,41.979444444444454,700948.0,17.25304347826087,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.13,41.3811111111111,700948.0,17.165652173913042,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.06,42.05888888888889,700948.0,17.45521739130435,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.02,44.17999999999999,700948.0,17.349545454545453,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.76,41.370000000000005,700948.0,17.329565217391306,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.84,41.449444444444445,700948.0,16.997391304347833,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.33,42.09578947368421,700948.0,17.202608695652174,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.67,43.71444444444444,700948.0,17.91090909090909,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.98,43.21722222222222,700948.0,18.570434782608693,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.49,41.44888888888889,700948.0,18.253478260869564,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.8,43.492222222222225,700948.0,17.95909090909091,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.1,43.56277777777777,700948.0,17.66608695652174,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.24,42.00842105263158,700948.0,16.91166666666667,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.91,44.06666666666667,700948.0,17.16818181818182,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.08,42.91222222222222,700948.0,17.178695652173914,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.02,44.065000000000005,700948.0,17.070869565217397,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.1,41.043157894736844,700948.0,16.99739130434783,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.99,41.65368421052632,701448.2105263158,17.232608695652175,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.8,43.31388888888889,701740.0,17.28,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.71,43.97611111111111,701740.0,17.373043478260872,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.1,43.275,701740.0,17.34304347826087,112252.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.08,42.32666666666667,701740.0,17.709090909090914,109784.36363636363
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.98,41.758421052631576,701740.0,17.073043478260868,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.55,42.51578947368421,701740.0,17.21913043478261,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.68,43.92277777777777,701740.0,17.524545454545454,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.02,41.81263157894737,701740.0,17.05913043478261,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.19,44.278333333333336,701740.0,16.965217391304346,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.48,42.11894736842106,701740.0,17.031304347826087,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.95,44.64666666666667,701740.0,17.700454545454544,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.55,45.01,701740.0,17.898636363636363,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.57,44.90631578947369,701740.0,18.282608695652176,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.06,43.47333333333333,701740.0,18.389565217391304,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.48,44.46611111111112,701740.0,18.543181818181818,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.17,43.46526315789474,701740.0,17.83130434782609,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.26,43.083684210526314,701740.0,17.09304347826087,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.55,42.31263157894737,701740.0,16.739166666666673,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.47,45.617777777777775,701740.0,17.264545454545452,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.03,43.532777777777774,701740.0,17.28608695652174,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.35,43.067894736842106,701740.0,17.459565217391308,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.68,42.46526315789474,701740.0,17.53,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.36,42.230526315789476,701740.0,16.47875,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.72,44.75666666666667,701740.0,17.003478260869567,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.12,43.06736842105263,701740.0,17.25434782608696,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.33,42.53578947368421,701740.0,17.219565217391306,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.48,42.95368421052632,701740.0,17.00565217391304,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.03,43.26736842105262,701740.0,17.391304347826086,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.69,44.89166666666667,701740.0,17.60636363636364,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.26,42.14368421052631,701740.0,17.210434782608694,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.63,42.80842105263158,701740.0,17.097826086956523,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.84,42.486666666666665,701766.0,17.221818181818183,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.48,42.870555555555555,701792.0,17.790909090909093,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.96,39.83105263157895,701792.0,17.394782608695653,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.7,42.53777777777779,701932.0,18.30272727272727,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.75,40.63789473684209,702072.0,18.453043478260867,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.0,40.30263157894737,702072.0,17.980869565217393,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,27.11,39.28526315789474,702072.0,17.197826086956518,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.67,40.047222222222224,702072.0,17.34565217391305,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.54,41.24333333333334,702072.0,17.757272727272728,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.33,40.583333333333336,702072.0,17.846363636363638,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.62,40.087222222222216,702072.0,17.882272727272728,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.53,40.04444444444445,702072.0,17.86636363636364,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.35,38.93333333333333,702072.0,17.689545454545456,107728.0
10.0.0.1,True,10.0.0.2,True,par,100,10000,4,26.38,38.077222222222225,702072.0,17.61090909090909,107728.0
