SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.94,16.335,53112.0,10.96,50616.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.85,15.395,64728.0,9.5,58140.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.83,16.39,76740.0,11.385,62892.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.95,15.89,88400.0,12.0,63552.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.87,15.895,100676.0,12.42,63816.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.85,16.830000000000002,114404.0,12.415,64344.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.86,16.830000000000002,126284.0,12.415,64608.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.9,16.335,137636.0,11.96,64872.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.91,16.335,149648.0,12.0,65136.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.83,16.335,161000.0,12.91,65268.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.85,15.345,172748.0,12.0,65400.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.91,16.884999999999998,184232.0,12.375,65532.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.85,17.380000000000003,195848.0,11.915,65664.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.86,15.5,207992.0,11.879999999999999,65928.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.91,16.884999999999998,219476.0,11.96,66192.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.84,16.335,231612.0,12.46,66192.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.9,17.5,243756.0,11.96,66588.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.86,16.39,255372.0,11.879999999999999,66984.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.85,17.215,266856.0,12.5,67248.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.84,15.945,278868.0,12.45,67512.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.85,17.94,290088.0,11.42,67908.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.86,16.335,302100.0,11.385,68304.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.86,15.84,313980.0,13.5,68436.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.86,16.830000000000002,325990.0,11.465,68568.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.82,15.84,337736.0,12.5,68568.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.84,16.0,349484.0,12.915,68568.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.93,16.384999999999998,361364.0,12.455,68568.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.89,16.884999999999998,372716.0,12.5,68700.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.85,19.8,379052.0,12.42,68832.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.9,19.5,380504.0,12.375,68832.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.86,19.305,381428.0,11.96,68832.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.99,20.85,382220.0,12.375,68832.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.97,20.36,382482.0,10.93,68832.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.95,20.295,383008.0,11.915,68832.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.95,20.855,383536.0,11.965,68832.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.88,20.355,384458.0,11.96,68832.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.91,21.0,385116.0,11.92,68832.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.83,19.869999999999997,385776.0,11.425,68832.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.9,20.715,386700.0,11.965,68832.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.89,18.869999999999997,387482.0,11.96,68832.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.9,20.855,388264.0,11.425,68832.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.88,18.81,388924.0,11.96,68832.0
10.0.0.1,True,10.0.0.2,True,par,100,500,4,1.89,19.8,389848.0,11.92,68832.0
