SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.61,13.43,50688.0,8.955,48356.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.65,13.86,60482.0,9.5,54296.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.59,13.86,70792.0,9.405000000000001,57860.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.66,12.934999999999999,80428.0,10.0,58520.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.64,13.43,90724.0,9.95,58784.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.61,12.375,100360.0,10.445,58916.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.62,13.93,110916.0,9.95,59048.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.65,13.43,121080.0,10.89,59180.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.66,13.86,131244.0,9.9,59312.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.61,14.355,141540.0,10.455,59444.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.67,13.43,151572.0,10.5,59576.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.66,13.86,161868.0,9.9,59708.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.61,13.86,171636.0,9.5,59972.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.62,13.925,181668.0,11.440000000000001,60104.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.63,13.86,191172.0,9.95,60368.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.66,13.925,201204.0,9.9,60632.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.68,13.3,211104.0,10.455,60764.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.64,13.86,221136.0,9.405000000000001,60896.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.67,13.365,231164.0,10.0,61028.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.63,12.5,241592.0,9.945,61160.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.67,13.86,251888.0,9.405000000000001,61556.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.61,12.87,261524.0,10.0,61820.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.61,13.364999999999998,271812.0,9.95,61952.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.65,13.355,281316.0,10.45,61952.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.59,14.0,291876.0,10.45,62084.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.63,13.86,301116.0,10.89,62348.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.63,13.86,312468.0,10.445,62480.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.65,13.43,323292.0,10.455,62744.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.66,13.364999999999998,333192.0,9.95,63008.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.6,13.434999999999999,343224.0,10.5,63140.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.61,13.434999999999999,353520.0,10.440000000000001,63272.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.62,13.365,363552.0,10.395,63404.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.63,13.364999999999998,373716.0,10.395,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.6,13.8,384012.0,10.440000000000001,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.6,13.934999999999999,393120.0,10.440000000000001,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.68,17.325,397080.0,10.0,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.69,15.84,397872.0,9.9,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.63,17.325,398136.0,10.0,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.68,17.92,398400.0,10.445,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.63,16.335,398796.0,9.405000000000001,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.69,18.314999999999998,399324.0,9.5,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.68,17.405,399456.0,9.405000000000001,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.7,16.335,399852.0,10.445,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.66,17.415,400248.0,9.45,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.64,16.915,400908.0,9.5,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.66,15.84,401568.0,9.9,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.68,16.74,401832.0,10.5,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.67,15.84,402096.0,9.95,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.61,16.0,402360.0,9.95,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.64,16.91,402624.0,10.5,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.65,16.835,402888.0,9.45,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.65,16.83,403152.0,9.405000000000001,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.64,17.405,403416.0,9.405000000000001,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.69,17.9,403812.0,9.9,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.68,16.91,403944.0,10.0,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.66,17.4,404602.0,9.45,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.68,16.83,405260.0,10.0,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.62,16.415,405920.0,9.45,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.66,17.235,406580.0,9.455,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.65,17.325,406840.0,11.0,63536.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.68,15.84,407100.0,9.9,63668.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.67,16.41,407496.0,9.95,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.71,17.325,407892.0,9.9,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.65,16.83,408022.0,9.95,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.63,16.335,408284.0,9.9,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.64,17.41,408416.0,9.5,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.71,17.325,408944.0,10.395,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.68,15.84,409472.0,10.5,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.63,17.325,409868.0,9.955,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.68,16.83,410264.0,8.96,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.68,16.335,410264.0,9.95,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.66,16.83,412312.0,9.405000000000001,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.65,17.905,412312.0,9.405000000000001,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.64,17.42,412312.0,9.45,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.67,17.82,412312.0,10.45,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.66,15.344999999999999,412312.0,9.45,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.64,16.83,412312.0,9.0,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.67,17.405,412438.0,8.955,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.65,17.325,412564.0,8.95,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.65,16.405,412744.0,9.9,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.66,17.4,412744.0,10.455,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.62,15.84,412874.0,9.455,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.67,15.5,413004.0,9.9,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.68,16.41,413004.0,10.0,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.62,16.83,413004.0,9.9,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.61,16.415,413004.0,10.455,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.7,17.405,413134.0,9.0,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.63,16.335,413264.0,10.395,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.67,17.915,413392.0,8.96,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.68,16.83,413520.0,9.5,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.66,16.425,413520.0,10.45,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.67,17.41,413520.0,10.940000000000001,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.66,16.41,413520.0,10.0,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.68,16.335,413520.0,10.445,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.68,16.83,413520.0,9.95,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.71,18.415,413520.0,9.5,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.63,15.84,413520.0,9.95,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.66,17.82,413520.0,9.445,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.62,15.84,413520.0,9.95,63800.0
10.0.0.1,True,10.0.0.2,True,par,100,400,4,1.67,18.314999999999998,413652.0,10.0,63800.0
