SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.17,28.97583333333333,110273.0,17.24857142857143,72855.71428571429
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.07,29.01833333333333,246162.0,18.605,88937.14285714286
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.11,29.436666666666664,381572.0,18.795714285714286,91426.28571428571
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.08,29.343333333333334,517048.0,18.836428571428574,94047.42857142857
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.17,32.232499999999995,643394.0,18.513571428571424,96838.28571428571
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.14,36.274166666666666,683830.0,17.798571428571428,98196.0
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.18,36.74583333333333,691068.0,17.687142857142856,98196.0
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.1,35.931666666666665,696238.0,17.405,98196.0
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.58,39.529999999999994,698834.0,17.85,98196.0
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.12,36.53166666666666,699208.0,17.71,98196.0
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.5,37.97083333333333,699208.0,17.657857142857143,98196.0
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.11,37.303333333333335,699208.0,18.152142857142856,98196.0
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.26,37.77583333333333,699208.0,17.2,98196.0
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.34,38.55416666666667,699208.0,17.267857142857142,98196.0
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.35,38.17250000000001,699208.0,17.755,98196.0
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.47,39.04333333333334,699208.0,17.630714285714284,98196.0
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.52,39.00000000000001,699208.0,17.512857142857143,98196.0
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.52,40.60083333333334,699208.0,17.554285714285715,98196.0
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.28,38.55916666666667,699208.0,17.82642857142857,98196.0
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.65,40.04083333333334,699208.0,17.645714285714284,98196.0
10.0.0.1,True,10.0.0.2,True,par,100,6000,4,15.61,40.73166666666667,699208.0,17.831428571428575,98196.0
