SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,47.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,47.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,46.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,47.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,46.95,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,47.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,47.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,46.97,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,47.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,47.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,47.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,47.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,46.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,47.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,46.9,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,47.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,46.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,46.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,47.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,47.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,47.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,47.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,47.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,46.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,8000,4,47.32,0.0,0.0,0.0,0.0
