SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,seq,100,8000,4,43.92,13.528157894736847,182708.42105263157,11.349189189189186,61214.81081081081
10.0.0.1,True,10.0.0.2,True,seq,100,8000,4,44.08,14.735526315789471,435627.36842105264,11.430540540540537,65174.81081081081
10.0.0.1,True,10.0.0.2,True,seq,100,8000,4,44.32,18.163684210526313,510763.15789473685,10.985945945945945,65924.0
10.0.0.1,True,10.0.0.2,True,seq,100,8000,4,44.41,18.46105263157894,514097.8947368421,10.80243243243243,65924.0
10.0.0.1,True,10.0.0.2,True,seq,100,8000,4,44.43,18.95315789473684,514744.0,11.08054054054054,65995.35135135135
10.0.0.1,True,10.0.0.2,True,seq,100,8000,4,44.43,18.717631578947362,514752.5263157895,10.975405405405404,66188.0
10.0.0.1,True,10.0.0.2,True,seq,100,8000,4,44.4,18.793947368421048,514792.0,11.106216216216215,66188.0
10.0.0.1,True,10.0.0.2,True,seq,100,8000,4,44.47,18.49026315789473,514856.7368421053,10.969459459459458,66188.0
10.0.0.1,True,10.0.0.2,True,seq,100,8000,4,44.38,18.546315789473685,514956.0,11.062972972972972,66188.0
10.0.0.1,True,10.0.0.2,True,seq,100,8000,4,44.44,18.036052631578944,514956.0,10.703513513513514,66244.86486486487
10.0.0.1,True,10.0.0.2,True,seq,100,8000,4,44.43,18.214736842105268,514991.8947368421,10.573513513513513,66252.0
10.0.0.1,True,10.0.0.2,True,seq,100,8000,4,44.42,17.797894736842107,515080.0,10.580810810810808,66252.0
10.0.0.1,True,10.0.0.2,True,seq,100,8000,4,44.39,17.615789473684217,515080.0,10.596756756756754,66252.0
10.0.0.1,True,10.0.0.2,True,seq,100,8000,4,44.4,17.862105263157893,515080.0,10.580810810810808,66252.0
10.0.0.1,True,10.0.0.2,True,seq,100,8000,4,44.38,18.09473684210526,515080.0,11.050810810810807,66252.0
