SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,21.9,29.9725,135462.25,18.360000000000003,74038.31578947368
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,21.58,30.278750000000002,334844.5,19.36842105263158,89583.36842105263
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,21.53,31.604,523350.4,20.500555555555554,94032.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,22.48,36.225624999999994,673985.5,18.84157894736842,96100.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,22.23,38.69062500000001,695221.0,18.680526315789475,96225.05263157895
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,22.36,38.03625,696112.0,17.7615,96364.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,22.74,39.28875,698785.0,17.832105263157896,96364.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,22.71,40.58375,699808.0,18.366315789473685,96364.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,22.89,41.36124999999999,700798.0,18.63105263157895,96364.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,22.19,39.24937500000001,701722.0,18.337894736842106,96364.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,22.38,40.671875,701920.0,18.12421052631579,96364.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,23.08,39.75411764705882,701920.0,17.705999999999996,96364.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,22.71,39.725625,703456.0,17.404999999999994,96364.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,22.59,40.615625,703968.0,17.512500000000003,96364.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,22.71,41.17187500000001,703968.0,17.895263157894735,96364.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,22.35,41.22749999999999,703968.0,18.252631578947366,96364.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,22.37,41.762499999999996,704360.75,18.369999999999997,96364.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,22.35,41.991875,704492.0,18.253684210526316,96364.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,22.63,41.989999999999995,704492.0,18.150000000000006,96364.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,22.76,42.45375000000001,704492.0,18.256842105263157,96364.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,23.01,41.34375,704492.0,18.134736842105262,96364.0
10.0.0.1,True,10.0.0.2,True,par,100,8500,4,22.85,42.513125,704492.0,18.140000000000004,96364.0
